Episode 903, Agent: 0, Score: 1, Epsilon: 0.2578
Episode 904, Agent: 0, Score: 0, Epsilon: 0.2574
Episode 905, Agent: 0, Score: 1, Epsilon: 0.2570
Episode 906, Agent: 0, Score: 0, Epsilon: 0.2567
Episode 907, Agent: 0, Score: 0, Epsilon: 0.2563
Episode 908, Agent: 0, Score: 0, Epsilon: 0.2559
Episode 909, Agent: 0, Score: 1, Epsilon: 0.2555
Episode 910, Agent: 0, Score: 0, Epsilon: 0.2551
Episode 911, Agent: 0, Score: 1, Epsilon: 0.2547
Episode 912, Agent: 0, Score: 0, Epsilon: 0.2544
Episode 913, Agent: 0, Score: 2, Epsilon: 0.2540
Episode 914, Agent: 0, Score: 1, Epsilon: 0.2536
Episode 915, Agent: 0, Score: 1, Epsilon: 0.2532
Episode 916, Agent: 0, Score: 1, Epsilon: 0.2528
Episode 917, Agent: 0, Score: 1, Epsilon: 0.2525
Episode 918, Agent: 0, Score: 0, Epsilon: 0.2521
Episode 919, Agent: 0, Score: 0, Epsilon: 0.2517
Episode 920, Agent: 0, Score: 1, Epsilon: 0.2513
Episode 921, Agent: 0, Score: 1, Epsilon: 0.2509
Episode 922, Agent: 0, Score: 0, Epsilon: 0.2506
Episode 923, Agent: 0, Score: 0, Epsilon: 0.2502
Episode 924, Agent: 0, Score: 3, Epsilon: 0.2498
Episode 925, Agent: 0, Score: 0, Epsilon: 0.2494
Episode 926, Agent: 0, Score: 2, Epsilon: 0.2491
Episode 927, Agent: 0, Score: 0, Epsilon: 0.2487
Episode 928, Agent: 0, Score: 1, Epsilon: 0.2483
Episode 929, Agent: 0, Score: 1, Epsilon: 0.2479
Episode 930, Agent: 0, Score: 1, Epsilon: 0.2476
Episode 931, Agent: 0, Score: 0, Epsilon: 0.2472
Episode 932, Agent: 0, Score: 1, Epsilon: 0.2468
Episode 933, Agent: 0, Score: 0, Epsilon: 0.2465
Episode 934, Agent: 0, Score: 0, Epsilon: 0.2461
Episode 935, Agent: 0, Score: 2, Epsilon: 0.2457
Episode 936, Agent: 0, Score: 1, Epsilon: 0.2454
Episode 937, Agent: 0, Score: 1, Epsilon: 0.2450
Episode 938, Agent: 0, Score: 0, Epsilon: 0.2446
Episode 939, Agent: 0, Score: 1, Epsilon: 0.2443
Episode 940, Agent: 0, Score: 1, Epsilon: 0.2439
Episode 941, Agent: 0, Score: 1, Epsilon: 0.2435
Episode 942, Agent: 0, Score: 1, Epsilon: 0.2432
Episode 943, Agent: 0, Score: 0, Epsilon: 0.2428
Episode 944, Agent: 0, Score: 0, Epsilon: 0.2424
Episode 945, Agent: 0, Score: 0, Epsilon: 0.2421
Episode 946, Agent: 0, Score: 0, Epsilon: 0.2417
Episode 947, Agent: 0, Score: 2, Epsilon: 0.2413
Episode 948, Agent: 0, Score: 0, Epsilon: 0.2410
Episode 949, Agent: 0, Score: 1, Epsilon: 0.2406
Episode 950, Agent: 0, Score: 0, Epsilon: 0.2403
Episode 951, Agent: 0, Score: 1, Epsilon: 0.2399
Episode 952, Agent: 0, Score: 2, Epsilon: 0.2395
Episode 953, Agent: 0, Score: 1, Epsilon: 0.2392
Episode 954, Agent: 0, Score: 0, Epsilon: 0.2388
Episode 955, Agent: 0, Score: 0, Epsilon: 0.2385
Episode 956, Agent: 0, Score: 0, Epsilon: 0.2381
Episode 957, Agent: 0, Score: 1, Epsilon: 0.2377
Episode 958, Agent: 0, Score: 0, Epsilon: 0.2374
Episode 959, Agent: 0, Score: 0, Epsilon: 0.2370
Episode 960, Agent: 0, Score: 1, Epsilon: 0.2367
Episode 961, Agent: 0, Score: 1, Epsilon: 0.2363
Episode 962, Agent: 0, Score: 1, Epsilon: 0.2360
Episode 963, Agent: 0, Score: 1, Epsilon: 0.2356
Episode 964, Agent: 0, Score: 0, Epsilon: 0.2353
Episode 965, Agent: 0, Score: 2, Epsilon: 0.2349
Episode 966, Agent: 0, Score: 2, Epsilon: 0.2345
Episode 967, Agent: 0, Score: 2, Epsilon: 0.2342
Episode 968, Agent: 0, Score: 0, Epsilon: 0.2338
Episode 969, Agent: 0, Score: 1, Epsilon: 0.2335
Episode 970, Agent: 0, Score: 1, Epsilon: 0.2331
Episode 971, Agent: 0, Score: 0, Epsilon: 0.2328
Episode 972, Agent: 0, Score: 1, Epsilon: 0.2324
Episode 973, Agent: 0, Score: 0, Epsilon: 0.2321
Episode 974, Agent: 0, Score: 0, Epsilon: 0.2317
Episode 975, Agent: 0, Score: 0, Epsilon: 0.2314
Episode 976, Agent: 0, Score: 2, Epsilon: 0.2311
Episode 977, Agent: 0, Score: 0, Epsilon: 0.2307
Episode 978, Agent: 0, Score: 2, Epsilon: 0.2304
Episode 979, Agent: 0, Score: 1, Epsilon: 0.2300
Episode 980, Agent: 0, Score: 0, Epsilon: 0.2297
Episode 981, Agent: 0, Score: 1, Epsilon: 0.2293
Episode 982, Agent: 0, Score: 0, Epsilon: 0.2290
Episode 983, Agent: 0, Score: 1, Epsilon: 0.2286
Episode 984, Agent: 0, Score: 0, Epsilon: 0.2283
Episode 985, Agent: 0, Score: 0, Epsilon: 0.2280
Episode 986, Agent: 0, Score: 0, Epsilon: 0.2276
Episode 987, Agent: 0, Score: 0, Epsilon: 0.2273
Episode 988, Agent: 0, Score: 1, Epsilon: 0.2269
Episode 989, Agent: 0, Score: 1, Epsilon: 0.2266
Episode 990, Agent: 0, Score: 1, Epsilon: 0.2262
Episode 991, Agent: 0, Score: 0, Epsilon: 0.2259
Episode 992, Agent: 0, Score: 2, Epsilon: 0.2256
Episode 993, Agent: 0, Score: 0, Epsilon: 0.2252
Episode 994, Agent: 0, Score: 0, Epsilon: 0.2249
Episode 995, Agent: 0, Score: 2, Epsilon: 0.2246
Episode 996, Agent: 0, Score: 0, Epsilon: 0.2242
Episode 997, Agent: 0, Score: 0, Epsilon: 0.2239
Episode 998, Agent: 0, Score: 0, Epsilon: 0.2235
Episode 999, Agent: 0, Score: 0, Epsilon: 0.2232
Episode 1000, Agent: 0, Score: 2, Epsilon: 0.2229
Episode 1001, Agent: 0, Score: 3, Epsilon: 0.2225
Episode 1002, Agent: 0, Score: 0, Epsilon: 0.2222
Episode 1003, Agent: 0, Score: 1, Epsilon: 0.2219
Episode 1004, Agent: 0, Score: 0, Epsilon: 0.2215
Episode 1005, Agent: 0, Score: 0, Epsilon: 0.2212
Episode 1006, Agent: 0, Score: 0, Epsilon: 0.2209
Episode 1007, Agent: 0, Score: 0, Epsilon: 0.2205
Episode 1008, Agent: 0, Score: 0, Epsilon: 0.2202
Episode 1009, Agent: 0, Score: 0, Epsilon: 0.2199
Episode 1010, Agent: 0, Score: 0, Epsilon: 0.2196
Episode 1011, Agent: 0, Score: 0, Epsilon: 0.2192
Episode 1012, Agent: 0, Score: 1, Epsilon: 0.2189
Episode 1013, Agent: 0, Score: 0, Epsilon: 0.2186
Episode 1014, Agent: 0, Score: 0, Epsilon: 0.2182
Episode 1015, Agent: 0, Score: 0, Epsilon: 0.2179
Episode 1016, Agent: 0, Score: 0, Epsilon: 0.2176
Episode 1017, Agent: 0, Score: 1, Epsilon: 0.2173
Episode 1018, Agent: 0, Score: 0, Epsilon: 0.2169
Episode 1019, Agent: 0, Score: 0, Epsilon: 0.2166
Episode 1020, Agent: 0, Score: 0, Epsilon: 0.2163
Episode 1021, Agent: 0, Score: 0, Epsilon: 0.2160
Episode 1022, Agent: 0, Score: 3, Epsilon: 0.2156
Episode 1023, Agent: 0, Score: 2, Epsilon: 0.2153
Episode 1024, Agent: 0, Score: 0, Epsilon: 0.2150
Episode 1025, Agent: 0, Score: 0, Epsilon: 0.2147
Episode 1026, Agent: 0, Score: 0, Epsilon: 0.2143
Episode 1027, Agent: 0, Score: 0, Epsilon: 0.2140
Episode 1028, Agent: 0, Score: 0, Epsilon: 0.2137
Episode 1029, Agent: 0, Score: 1, Epsilon: 0.2134
Episode 1030, Agent: 0, Score: 1, Epsilon: 0.2131
Episode 1031, Agent: 0, Score: 0, Epsilon: 0.2127
Episode 1032, Agent: 0, Score: 0, Epsilon: 0.2124
Episode 1033, Agent: 0, Score: 1, Epsilon: 0.2121
Episode 1034, Agent: 0, Score: 3, Epsilon: 0.2118
Episode 1035, Agent: 0, Score: 0, Epsilon: 0.2115
Episode 1036, Agent: 0, Score: 0, Epsilon: 0.2112
Episode 1037, Agent: 0, Score: 1, Epsilon: 0.2108
Episode 1038, Agent: 0, Score: 1, Epsilon: 0.2105
Episode 1039, Agent: 0, Score: 1, Epsilon: 0.2102
Episode 1040, Agent: 0, Score: 0, Epsilon: 0.2099
Episode 1041, Agent: 0, Score: 0, Epsilon: 0.2096
Episode 1042, Agent: 0, Score: 0, Epsilon: 0.2093
Episode 1043, Agent: 0, Score: 2, Epsilon: 0.2089
Episode 1044, Agent: 0, Score: 0, Epsilon: 0.2086
Episode 1045, Agent: 0, Score: 2, Epsilon: 0.2083
Episode 1046, Agent: 0, Score: 1, Epsilon: 0.2080
Episode 1047, Agent: 0, Score: 2, Epsilon: 0.2077
Episode 1048, Agent: 0, Score: 1, Epsilon: 0.2074
Episode 1049, Agent: 0, Score: 2, Epsilon: 0.2071
Episode 1050, Agent: 0, Score: 0, Epsilon: 0.2068
Episode 1051, Agent: 0, Score: 0, Epsilon: 0.2065
Episode 1052, Agent: 0, Score: 1, Epsilon: 0.2061
Episode 1053, Agent: 0, Score: 0, Epsilon: 0.2058
Episode 1054, Agent: 0, Score: 1, Epsilon: 0.2055
Episode 1055, Agent: 0, Score: 0, Epsilon: 0.2052
Episode 1056, Agent: 0, Score: 1, Epsilon: 0.2049
Episode 1057, Agent: 0, Score: 0, Epsilon: 0.2046
Episode 1058, Agent: 0, Score: 0, Epsilon: 0.2043
Episode 1059, Agent: 0, Score: 0, Epsilon: 0.2040
Episode 1060, Agent: 0, Score: 0, Epsilon: 0.2037
Episode 1061, Agent: 0, Score: 0, Epsilon: 0.2034
Episode 1062, Agent: 0, Score: 0, Epsilon: 0.2031
Episode 1063, Agent: 0, Score: 0, Epsilon: 0.2028
Episode 1064, Agent: 0, Score: 1, Epsilon: 0.2025
Episode 1065, Agent: 0, Score: 0, Epsilon: 0.2022
Episode 1066, Agent: 0, Score: 1, Epsilon: 0.2019
Episode 1067, Agent: 0, Score: 1, Epsilon: 0.2016
Episode 1068, Agent: 0, Score: 0, Epsilon: 0.2013
Episode 1069, Agent: 0, Score: 1, Epsilon: 0.2009
Episode 1070, Agent: 0, Score: 0, Epsilon: 0.2006
Episode 1071, Agent: 0, Score: 0, Epsilon: 0.2003
Episode 1072, Agent: 0, Score: 0, Epsilon: 0.2000
Episode 1073, Agent: 0, Score: 1, Epsilon: 0.1997
Episode 1074, Agent: 0, Score: 0, Epsilon: 0.1994
Episode 1075, Agent: 0, Score: 0, Epsilon: 0.1991
Episode 1076, Agent: 0, Score: 2, Epsilon: 0.1988
Episode 1077, Agent: 0, Score: 1, Epsilon: 0.1986
Episode 1078, Agent: 0, Score: 2, Epsilon: 0.1983
Episode 1079, Agent: 0, Score: 0, Epsilon: 0.1980
Episode 1080, Agent: 0, Score: 0, Epsilon: 0.1977
Episode 1081, Agent: 0, Score: 2, Epsilon: 0.1974
Episode 1082, Agent: 0, Score: 0, Epsilon: 0.1971
Episode 1083, Agent: 0, Score: 0, Epsilon: 0.1968
Episode 1084, Agent: 0, Score: 1, Epsilon: 0.1965
Episode 1085, Agent: 0, Score: 0, Epsilon: 0.1962
Episode 1086, Agent: 0, Score: 1, Epsilon: 0.1959
Episode 1087, Agent: 0, Score: 2, Epsilon: 0.1956
Episode 1088, Agent: 0, Score: 1, Epsilon: 0.1953
Episode 1089, Agent: 0, Score: 0, Epsilon: 0.1950
Episode 1090, Agent: 0, Score: 0, Epsilon: 0.1947
Episode 1091, Agent: 0, Score: 0, Epsilon: 0.1944
Episode 1092, Agent: 0, Score: 0, Epsilon: 0.1941
Episode 1093, Agent: 0, Score: 1, Epsilon: 0.1938
Episode 1094, Agent: 0, Score: 0, Epsilon: 0.1935
Episode 1095, Agent: 0, Score: 0, Epsilon: 0.1933
Episode 1096, Agent: 0, Score: 0, Epsilon: 0.1930
Episode 1097, Agent: 0, Score: 0, Epsilon: 0.1927
Episode 1098, Agent: 0, Score: 0, Epsilon: 0.1924
Episode 1099, Agent: 0, Score: 1, Epsilon: 0.1921
Episode 1100, Agent: 0, Score: 1, Epsilon: 0.1918
Episode 1101, Agent: 0, Score: 0, Epsilon: 0.1915
Episode 1102, Agent: 0, Score: 1, Epsilon: 0.1912
Episode 1103, Agent: 0, Score: 1, Epsilon: 0.1910
Episode 1104, Agent: 0, Score: 0, Epsilon: 0.1907
Episode 1105, Agent: 0, Score: 3, Epsilon: 0.1904
Episode 1106, Agent: 0, Score: 1, Epsilon: 0.1901
Episode 1107, Agent: 0, Score: 0, Epsilon: 0.1898
Episode 1108, Agent: 0, Score: 3, Epsilon: 0.1895
Episode 1109, Agent: 0, Score: 0, Epsilon: 0.1892
Episode 1110, Agent: 0, Score: 1, Epsilon: 0.1890
Episode 1111, Agent: 0, Score: 2, Epsilon: 0.1887
Episode 1112, Agent: 0, Score: 0, Epsilon: 0.1884
Episode 1113, Agent: 0, Score: 2, Epsilon: 0.1881
Episode 1114, Agent: 0, Score: 1, Epsilon: 0.1878
Episode 1115, Agent: 0, Score: 0, Epsilon: 0.1875
Episode 1116, Agent: 0, Score: 0, Epsilon: 0.1873
Episode 1117, Agent: 0, Score: 2, Epsilon: 0.1870
Episode 1118, Agent: 0, Score: 0, Epsilon: 0.1867
Episode 1119, Agent: 0, Score: 0, Epsilon: 0.1864
Episode 1120, Agent: 0, Score: 0, Epsilon: 0.1861
Episode 1121, Agent: 0, Score: 0, Epsilon: 0.1859
Episode 1122, Agent: 0, Score: 0, Epsilon: 0.1856
Episode 1123, Agent: 0, Score: 1, Epsilon: 0.1853
Episode 1124, Agent: 0, Score: 1, Epsilon: 0.1850
Episode 1125, Agent: 0, Score: 2, Epsilon: 0.1847
Episode 1126, Agent: 0, Score: 0, Epsilon: 0.1845
Episode 1127, Agent: 0, Score: 1, Epsilon: 0.1842
Episode 1128, Agent: 0, Score: 1, Epsilon: 0.1839
Episode 1129, Agent: 0, Score: 0, Epsilon: 0.1836
Episode 1130, Agent: 0, Score: 0, Epsilon: 0.1834
Episode 1131, Agent: 0, Score: 1, Epsilon: 0.1831
Episode 1132, Agent: 0, Score: 3, Epsilon: 0.1828
Episode 1133, Agent: 0, Score: 0, Epsilon: 0.1825
Episode 1134, Agent: 0, Score: 2, Epsilon: 0.1823
Episode 1135, Agent: 0, Score: 1, Epsilon: 0.1820
Episode 1136, Agent: 0, Score: 0, Epsilon: 0.1817
Episode 1137, Agent: 0, Score: 2, Epsilon: 0.1814
Episode 1138, Agent: 0, Score: 0, Epsilon: 0.1812
Episode 1139, Agent: 0, Score: 0, Epsilon: 0.1809
Episode 1140, Agent: 0, Score: 0, Epsilon: 0.1806
Episode 1141, Agent: 0, Score: 0, Epsilon: 0.1804
Episode 1142, Agent: 0, Score: 1, Epsilon: 0.1801
Episode 1143, Agent: 0, Score: 0, Epsilon: 0.1798
Episode 1144, Agent: 0, Score: 0, Epsilon: 0.1796
Episode 1145, Agent: 0, Score: 0, Epsilon: 0.1793
Episode 1146, Agent: 0, Score: 0, Epsilon: 0.1790
Episode 1147, Agent: 0, Score: 0, Epsilon: 0.1787
Episode 1148, Agent: 0, Score: 0, Epsilon: 0.1785
Episode 1149, Agent: 0, Score: 1, Epsilon: 0.1782
Episode 1150, Agent: 0, Score: 0, Epsilon: 0.1779
Episode 1151, Agent: 0, Score: 2, Epsilon: 0.1777
Episode 1152, Agent: 0, Score: 1, Epsilon: 0.1774
Episode 1153, Agent: 0, Score: 1, Epsilon: 0.1771
Episode 1154, Agent: 0, Score: 0, Epsilon: 0.1769
Episode 1155, Agent: 0, Score: 0, Epsilon: 0.1766
Episode 1156, Agent: 0, Score: 1, Epsilon: 0.1763
Episode 1157, Agent: 0, Score: 0, Epsilon: 0.1761
Episode 1158, Agent: 0, Score: 0, Epsilon: 0.1758
Episode 1159, Agent: 0, Score: 2, Epsilon: 0.1756
Episode 1160, Agent: 0, Score: 2, Epsilon: 0.1753
Episode 1161, Agent: 0, Score: 0, Epsilon: 0.1750
Episode 1162, Agent: 0, Score: 1, Epsilon: 0.1748
Episode 1163, Agent: 0, Score: 0, Epsilon: 0.1745
Episode 1164, Agent: 0, Score: 1, Epsilon: 0.1742
Episode 1165, Agent: 0, Score: 1, Epsilon: 0.1740
Episode 1166, Agent: 0, Score: 0, Epsilon: 0.1737
Episode 1167, Agent: 0, Score: 0, Epsilon: 0.1735
Episode 1168, Agent: 0, Score: 2, Epsilon: 0.1732
Episode 1169, Agent: 0, Score: 2, Epsilon: 0.1729
Episode 1170, Agent: 0, Score: 0, Epsilon: 0.1727
Episode 1171, Agent: 0, Score: 0, Epsilon: 0.1724
Episode 1172, Agent: 0, Score: 0, Epsilon: 0.1722
Episode 1173, Agent: 0, Score: 0, Epsilon: 0.1719
Episode 1174, Agent: 0, Score: 1, Epsilon: 0.1716
Episode 1175, Agent: 0, Score: 1, Epsilon: 0.1714
Episode 1176, Agent: 0, Score: 0, Epsilon: 0.1711
Episode 1177, Agent: 0, Score: 1, Epsilon: 0.1709
Episode 1178, Agent: 0, Score: 6, Epsilon: 0.1706
Episode 1179, Agent: 0, Score: 0, Epsilon: 0.1704
Episode 1180, Agent: 0, Score: 1, Epsilon: 0.1701
Episode 1181, Agent: 0, Score: 0, Epsilon: 0.1699
Episode 1182, Agent: 0, Score: 0, Epsilon: 0.1696
Episode 1183, Agent: 0, Score: 0, Epsilon: 0.1693
Episode 1184, Agent: 0, Score: 0, Epsilon: 0.1691
Episode 1185, Agent: 0, Score: 1, Epsilon: 0.1688
Episode 1186, Agent: 0, Score: 0, Epsilon: 0.1686
Episode 1187, Agent: 0, Score: 1, Epsilon: 0.1683
Episode 1188, Agent: 0, Score: 2, Epsilon: 0.1681
Episode 1189, Agent: 0, Score: 0, Epsilon: 0.1678
Episode 1190, Agent: 0, Score: 1, Epsilon: 0.1676
Episode 1191, Agent: 0, Score: 2, Epsilon: 0.1673
Episode 1192, Agent: 0, Score: 2, Epsilon: 0.1671
Episode 1193, Agent: 0, Score: 0, Epsilon: 0.1668
Episode 1194, Agent: 0, Score: 3, Epsilon: 0.1666
Episode 1195, Agent: 0, Score: 0, Epsilon: 0.1663
Episode 1196, Agent: 0, Score: 0, Epsilon: 0.1661
Episode 1197, Agent: 0, Score: 2, Epsilon: 0.1658
Episode 1198, Agent: 0, Score: 1, Epsilon: 0.1656
Episode 1199, Agent: 0, Score: 2, Epsilon: 0.1653
Episode 1200, Agent: 0, Score: 1, Epsilon: 0.1651
Episode 1201, Agent: 0, Score: 1, Epsilon: 0.1648
Episode 1202, Agent: 0, Score: 0, Epsilon: 0.1646
Episode 1203, Agent: 0, Score: 0, Epsilon: 0.1643
Episode 1204, Agent: 0, Score: 1, Epsilon: 0.1641
Episode 1205, Agent: 0, Score: 2, Epsilon: 0.1638
Episode 1206, Agent: 0, Score: 2, Epsilon: 0.1636
Episode 1207, Agent: 0, Score: 0, Epsilon: 0.1634
Episode 1208, Agent: 0, Score: 6, Epsilon: 0.1631
Episode 1209, Agent: 0, Score: 2, Epsilon: 0.1629
Episode 1210, Agent: 0, Score: 1, Epsilon: 0.1626
Episode 1211, Agent: 0, Score: 1, Epsilon: 0.1624
Episode 1212, Agent: 0, Score: 1, Epsilon: 0.1621
Episode 1213, Agent: 0, Score: 0, Epsilon: 0.1619
Episode 1214, Agent: 0, Score: 1, Epsilon: 0.1616
Episode 1215, Agent: 0, Score: 2, Epsilon: 0.1614
Episode 1216, Agent: 0, Score: 2, Epsilon: 0.1612
Episode 1217, Agent: 0, Score: 3, Epsilon: 0.1609
Episode 1218, Agent: 0, Score: 4, Epsilon: 0.1607
Episode 1219, Agent: 0, Score: 2, Epsilon: 0.1604
Episode 1220, Agent: 0, Score: 1, Epsilon: 0.1602
Episode 1221, Agent: 0, Score: 3, Epsilon: 0.1600
Episode 1222, Agent: 0, Score: 0, Epsilon: 0.1597
Episode 1223, Agent: 0, Score: 3, Epsilon: 0.1595
Episode 1224, Agent: 0, Score: 4, Epsilon: 0.1592
Episode 1225, Agent: 0, Score: 1, Epsilon: 0.1590
Episode 1226, Agent: 0, Score: 1, Epsilon: 0.1588
Episode 1227, Agent: 0, Score: 1, Epsilon: 0.1585
Episode 1228, Agent: 0, Score: 0, Epsilon: 0.1583
Episode 1229, Agent: 0, Score: 0, Epsilon: 0.1580
Episode 1230, Agent: 0, Score: 0, Epsilon: 0.1578
Episode 1231, Agent: 0, Score: 4, Epsilon: 0.1576
Episode 1232, Agent: 0, Score: 0, Epsilon: 0.1573
Episode 1233, Agent: 0, Score: 2, Epsilon: 0.1571
Episode 1234, Agent: 0, Score: 2, Epsilon: 0.1569
Episode 1235, Agent: 0, Score: 0, Epsilon: 0.1566
Episode 1236, Agent: 0, Score: 1, Epsilon: 0.1564
Episode 1237, Agent: 0, Score: 1, Epsilon: 0.1562
Episode 1238, Agent: 0, Score: 0, Epsilon: 0.1559
Episode 1239, Agent: 0, Score: 6, Epsilon: 0.1557
Episode 1240, Agent: 0, Score: 2, Epsilon: 0.1555
Episode 1241, Agent: 0, Score: 1, Epsilon: 0.1552
Episode 1242, Agent: 0, Score: 0, Epsilon: 0.1550
Episode 1243, Agent: 0, Score: 3, Epsilon: 0.1548
Episode 1244, Agent: 0, Score: 0, Epsilon: 0.1545
Episode 1245, Agent: 0, Score: 0, Epsilon: 0.1543
Episode 1246, Agent: 0, Score: 1, Epsilon: 0.1541
Episode 1247, Agent: 0, Score: 3, Epsilon: 0.1538
Episode 1248, Agent: 0, Score: 3, Epsilon: 0.1536
Episode 1249, Agent: 0, Score: 1, Epsilon: 0.1534
Episode 1250, Agent: 0, Score: 4, Epsilon: 0.1531
Episode 1251, Agent: 0, Score: 2, Epsilon: 0.1529
Episode 1252, Agent: 0, Score: 1, Epsilon: 0.1527
Episode 1253, Agent: 0, Score: 2, Epsilon: 0.1525
Episode 1254, Agent: 0, Score: 0, Epsilon: 0.1522
Episode 1255, Agent: 0, Score: 1, Epsilon: 0.1520
Episode 1256, Agent: 0, Score: 2, Epsilon: 0.1518
Episode 1257, Agent: 0, Score: 1, Epsilon: 0.1515
Episode 1258, Agent: 0, Score: 0, Epsilon: 0.1513
Episode 1259, Agent: 0, Score: 1, Epsilon: 0.1511
Episode 1260, Agent: 0, Score: 1, Epsilon: 0.1509
Episode 1261, Agent: 0, Score: 0, Epsilon: 0.1506
Episode 1262, Agent: 0, Score: 2, Epsilon: 0.1504
Episode 1263, Agent: 0, Score: 1, Epsilon: 0.1502
Episode 1264, Agent: 0, Score: 1, Epsilon: 0.1500
Episode 1265, Agent: 0, Score: 5, Epsilon: 0.1497
Episode 1266, Agent: 0, Score: 0, Epsilon: 0.1495
Episode 1267, Agent: 0, Score: 9, Epsilon: 0.1493
Episode 1268, Agent: 0, Score: 0, Epsilon: 0.1491
Episode 1269, Agent: 0, Score: 0, Epsilon: 0.1488
Episode 1270, Agent: 0, Score: 0, Epsilon: 0.1486
Episode 1271, Agent: 0, Score: 1, Epsilon: 0.1484
Episode 1272, Agent: 0, Score: 4, Epsilon: 0.1482
Episode 1273, Agent: 0, Score: 0, Epsilon: 0.1479
Episode 1274, Agent: 0, Score: 1, Epsilon: 0.1477
Episode 1275, Agent: 0, Score: 0, Epsilon: 0.1475
Episode 1276, Agent: 0, Score: 2, Epsilon: 0.1473
Episode 1277, Agent: 0, Score: 2, Epsilon: 0.1471
Episode 1278, Agent: 0, Score: 1, Epsilon: 0.1468
Episode 1279, Agent: 0, Score: 1, Epsilon: 0.1466
Episode 1280, Agent: 0, Score: 2, Epsilon: 0.1464
Episode 1281, Agent: 0, Score: 2, Epsilon: 0.1462
Episode 1282, Agent: 0, Score: 2, Epsilon: 0.1460
Episode 1283, Agent: 0, Score: 0, Epsilon: 0.1457
Episode 1284, Agent: 0, Score: 2, Epsilon: 0.1455
Episode 1285, Agent: 0, Score: 0, Epsilon: 0.1453
Episode 1286, Agent: 0, Score: 0, Epsilon: 0.1451
Episode 1287, Agent: 0, Score: 3, Epsilon: 0.1449
Episode 1288, Agent: 0, Score: 0, Epsilon: 0.1446
Episode 1289, Agent: 0, Score: 0, Epsilon: 0.1444
Episode 1290, Agent: 0, Score: 1, Epsilon: 0.1442
Episode 1291, Agent: 0, Score: 0, Epsilon: 0.1440
Episode 1292, Agent: 0, Score: 2, Epsilon: 0.1438
Episode 1293, Agent: 0, Score: 1, Epsilon: 0.1436
Episode 1294, Agent: 0, Score: 4, Epsilon: 0.1434
Episode 1295, Agent: 0, Score: 2, Epsilon: 0.1431
Episode 1296, Agent: 0, Score: 1, Epsilon: 0.1429
Episode 1297, Agent: 0, Score: 0, Epsilon: 0.1427
Episode 1298, Agent: 0, Score: 0, Epsilon: 0.1425
Episode 1299, Agent: 0, Score: 0, Epsilon: 0.1423
Episode 1300, Agent: 0, Score: 0, Epsilon: 0.1421
Episode 1301, Agent: 0, Score: 3, Epsilon: 0.1419
Episode 1302, Agent: 0, Score: 3, Epsilon: 0.1416
Episode 1303, Agent: 0, Score: 1, Epsilon: 0.1414
Episode 1304, Agent: 0, Score: 1, Epsilon: 0.1412
Episode 1305, Agent: 0, Score: 6, Epsilon: 0.1410
Episode 1306, Agent: 0, Score: 1, Epsilon: 0.1408
Episode 1307, Agent: 0, Score: 1, Epsilon: 0.1406
Episode 1308, Agent: 0, Score: 1, Epsilon: 0.1404
Episode 1309, Agent: 0, Score: 0, Epsilon: 0.1402
Episode 1310, Agent: 0, Score: 2, Epsilon: 0.1399
Episode 1311, Agent: 0, Score: 0, Epsilon: 0.1397
Episode 1312, Agent: 0, Score: 1, Epsilon: 0.1395
Episode 1313, Agent: 0, Score: 0, Epsilon: 0.1393
Episode 1314, Agent: 0, Score: 5, Epsilon: 0.1391
Episode 1315, Agent: 0, Score: 6, Epsilon: 0.1389
Episode 1316, Agent: 0, Score: 1, Epsilon: 0.1387
Episode 1317, Agent: 0, Score: 3, Epsilon: 0.1385
Episode 1318, Agent: 0, Score: 0, Epsilon: 0.1383
Episode 1319, Agent: 0, Score: 4, Epsilon: 0.1381
Episode 1320, Agent: 0, Score: 2, Epsilon: 0.1379
Episode 1321, Agent: 0, Score: 1, Epsilon: 0.1377
Episode 1322, Agent: 0, Score: 4, Epsilon: 0.1375
Episode 1323, Agent: 0, Score: 1, Epsilon: 0.1372
Episode 1324, Agent: 0, Score: 0, Epsilon: 0.1370
Episode 1325, Agent: 0, Score: 1, Epsilon: 0.1368
Episode 1326, Agent: 0, Score: 0, Epsilon: 0.1366
Episode 1327, Agent: 0, Score: 0, Epsilon: 0.1364
Episode 1328, Agent: 0, Score: 0, Epsilon: 0.1362
Episode 1329, Agent: 0, Score: 1, Epsilon: 0.1360
Episode 1330, Agent: 0, Score: 1, Epsilon: 0.1358
Episode 1331, Agent: 0, Score: 0, Epsilon: 0.1356
Episode 1332, Agent: 0, Score: 1, Epsilon: 0.1354
Episode 1333, Agent: 0, Score: 1, Epsilon: 0.1352
Episode 1334, Agent: 0, Score: 0, Epsilon: 0.1350
Episode 1335, Agent: 0, Score: 1, Epsilon: 0.1348
Episode 1336, Agent: 0, Score: 3, Epsilon: 0.1346
Episode 1337, Agent: 0, Score: 1, Epsilon: 0.1344
Episode 1338, Agent: 0, Score: 1, Epsilon: 0.1342
Episode 1339, Agent: 0, Score: 3, Epsilon: 0.1340
Episode 1340, Agent: 0, Score: 2, Epsilon: 0.1338
Episode 1341, Agent: 0, Score: 1, Epsilon: 0.1336
Episode 1342, Agent: 0, Score: 3, Epsilon: 0.1334
